8566,2,13,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21585427.java
8567,2,9,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/14199736.java
8568,2,28,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/18731109.java
8569,2,13,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/3269303.java
8570,2,13,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13716719.java
8571,2,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6606518.java
8572,2,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/557372.java
8573,2,115,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/14218829.java
8574,2,30,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/918009.java
8575,2,21,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/19565160.java
8576,2,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21821669.java
8577,3,28,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/831575.java
8578,2,7,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6577642.java
8579,2,25,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/3929813.java
8580,2,57,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/9676625.java
8581,2,26,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7245535.java
8582,2,27,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17016419.java
8583,2,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4673955.java
8584,2,13,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/11475436.java
8585,2,14,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/20626784.java
8586,2,35,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8221672.java
8587,2,20,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/617563.java
8588,2,34,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8164629.java
8589,3,22,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5509309.java
8590,2,10,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21970422.java
8591,2,7,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21778011.java
8592,3,17,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8174799.java
8593,2,46,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/9345659.java
8594,2,66,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/20159906.java
8595,2,34,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13310473.java
8596,2,46,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6436737.java
8597,2,11,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21109500.java
8598,2,11,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10382288.java
8599,3,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/18588677.java
8600,2,96,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21704756.java
8601,2,16,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/942027.java
8602,2,36,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10843256.java
8603,2,16,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6582193.java
8604,2,20,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5775449.java
8605,2,28,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8258927.java
8606,2,38,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6322715.java
8607,2,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/3808223.java
8608,2,55,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8759102.java
8609,2,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5843253.java
8610,2,49,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4414143.java
8611,2,9,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6066144.java
8612,2,155,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/9453.java
8613,2,19,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5441382.java
8614,2,13,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16745637.java
8615,3,43,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/23160955.java
8616,2,18,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/18471835.java
8617,2,41,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/14120602.java
8618,2,21,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/820905.java
8619,2,31,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10532331.java
8620,2,14,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/18144642.java
8621,2,25,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10584038.java
8622,2,7,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13783780.java
8623,2,19,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/15728647.java
8624,2,20,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16064506.java
8625,3,13,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8511333.java
8626,2,18,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10084488.java
8627,3,53,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/20928576.java
8628,2,30,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/15416859.java
8629,2,17,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21793435.java
8630,2,9,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/12332884.java
8631,2,9,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/9784939.java
8632,2,7,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/18307820.java
8633,2,21,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/15795538.java
8634,2,102,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/20470497.java
8635,2,22,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17916170.java
8636,2,18,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7922168.java
8637,2,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4893251.java
8638,2,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/22274017.java
8639,2,59,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/12714902.java
8640,2,26,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21485699.java
8641,2,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/1480930.java
8642,2,24,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21210813.java
8643,2,20,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5248053.java
8644,2,9,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/1314909.java
8645,2,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8539543.java
8646,2,23,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/15779328.java
8647,2,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/18921155.java
8648,3,71,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21285299.java
8649,2,20,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/20368786.java
8650,2,31,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10922419.java
8651,2,38,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13993881.java
8652,2,50,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/20663365.java
8653,2,25,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/19759140.java
8654,2,14,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/20279241.java
8655,2,9,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6034540.java
8656,2,7,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6124728.java
8657,2,10,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21078690.java
8658,2,77,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/12949006.java
8659,2,34,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/14954350.java
8660,2,50,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/2962066.java
8661,2,22,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7467013.java
8662,2,165,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/1347602.java
8663,2,7,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13336331.java
8664,2,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6755937.java
8665,2,10,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8896926.java
8666,2,28,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10581245.java
8667,2,24,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6226250.java
8668,2,8,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13885440.java
8669,2,19,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/18566775.java
8670,2,9,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/3501631.java
8671,2,181,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8600332.java
8672,3,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/15176189.java
8673,2,17,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7214728.java
8674,3,39,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/22814336.java
8675,2,21,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/18214670.java
8676,2,11,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/2233883.java
8677,2,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13569444.java
8678,2,8,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16688628.java
8679,2,27,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5846005.java
8680,2,54,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6650299.java
8681,2,39,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7206039.java
8682,2,31,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/18792179.java
8683,3,70,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/3477980.java
8684,2,31,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13509969.java
8685,2,34,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/9952202.java
8686,2,41,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17329685.java
8687,2,20,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/1419534.java
8688,2,83,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/20667721.java
8689,3,29,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21456138.java
8690,2,68,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17653924.java
8691,2,22,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4455524.java
8692,3,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5328280.java
8693,3,42,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/975316.java
8694,2,27,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/23524381.java
8695,2,9,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/12830764.java
8696,2,13,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/11644004.java
8697,2,22,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/11198368.java
8698,2,10,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/3800882.java
8699,3,24,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8535053.java
8700,2,70,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/20022846.java
8701,2,24,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/20519261.java
8702,2,54,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/12107388.java
8703,3,26,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7884346.java
8704,2,37,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/12085348.java
8705,3,35,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/15198858.java
8706,2,31,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/138892.java
8707,2,33,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/1864435.java
8708,2,42,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/15637436.java
8709,2,55,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8754772.java
8710,2,28,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17322017.java
8711,2,28,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/14232817.java
8712,2,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6191498.java
8713,2,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/153484.java
8714,2,47,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/2395078.java
8715,2,17,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/9954532.java
8716,2,22,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10467996.java
8717,2,27,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21575638.java
8718,2,27,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17897254.java
8719,2,112,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10095299.java
8720,2,13,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8917924.java
8721,2,49,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/1124947.java
8722,2,13,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/9345544.java
8723,2,28,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/20826358.java
8724,4,30,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/22271248.java
8725,2,26,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/160203.java
8726,2,14,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/18210029.java
8727,2,22,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/3765287.java
8728,2,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/12907680.java
8729,2,46,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/12198266.java
8730,2,20,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16368118.java
8731,3,14,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/3223843.java
8732,3,16,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/3119258.java
8733,2,87,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7377588.java
8734,2,14,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21538619.java
8735,2,32,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16085713.java
8736,2,18,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7028089.java
8737,2,39,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8012208.java
8738,2,27,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13709114.java
8739,2,13,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6066142.java
8740,3,20,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/14779603.java
8741,2,39,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/887191.java
8742,2,16,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5127732.java
8743,2,9,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10466337.java
8744,2,18,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5155386.java
8745,2,23,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16893230.java
8746,2,24,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/18914454.java
8747,2,49,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7429651.java
8748,2,75,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8519342.java
8749,3,44,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17276096.java
8750,2,33,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/1001152.java
8751,2,29,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/22552555.java
8752,2,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/14115295.java
8753,2,16,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/155250.java
8754,2,87,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/23076592.java
8755,2,33,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21593090.java
8756,2,8,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8258929.java
8757,2,42,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16463809.java
8758,2,17,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/9055778.java
8759,2,14,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/20145982.java
8760,2,58,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/15680079.java
8761,2,89,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13363446.java
8762,2,30,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4924199.java
8763,2,51,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21594540.java
8764,2,25,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5505848.java
8765,2,24,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/3327745.java
8766,2,29,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/12584459.java
8767,2,37,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21402382.java
8768,2,44,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13228511.java
8769,2,89,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/22345940.java
8770,3,30,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/2617863.java
8771,2,19,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6265701.java
8772,2,276,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/2407181.java
8773,2,16,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6478974.java
8774,2,33,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/3728644.java
8775,2,66,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8326551.java
8776,2,13,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/1793986.java
8777,2,61,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17659610.java
8778,3,69,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7599126.java
8779,2,17,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/22683650.java
8780,2,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17627195.java
8781,3,36,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/14428959.java
8782,2,20,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5133453.java
8783,2,17,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/23368977.java
8784,2,36,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/11566718.java
8785,2,21,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17406918.java
8786,2,20,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/19030101.java
8787,2,62,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/20348996.java
8788,2,18,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16726003.java
8789,2,7,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6619927.java
8790,2,96,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/15134582.java
8791,2,8,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/18024851.java
8792,2,16,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/9539841.java
8793,2,36,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/23512890.java
8794,2,53,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21794270.java
8795,2,73,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/20557996.java
8796,3,25,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16209684.java
8797,2,45,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/14022642.java
8798,3,11,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/22152417.java
8799,2,28,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/11319479.java
8800,2,13,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17202158.java
8801,2,14,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/23650176.java
8802,2,10,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/2467221.java
8803,3,8,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/20184971.java
8804,2,37,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17313521.java
8805,2,39,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/11487428.java
8806,2,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/413247.java
8807,3,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21930737.java
8808,2,33,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/15700440.java
8809,2,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17866869.java
8810,2,27,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4160887.java
8811,2,9,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/18384626.java
8812,2,148,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/18385935.java
8813,2,13,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7690570.java
8814,2,10,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/15066925.java
8815,3,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8562323.java
8816,2,27,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/861657.java
8817,2,34,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/743579.java
8818,2,40,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/1700128.java
8819,2,11,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7556760.java
8820,2,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/1538524.java
8821,3,48,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8140715.java
8822,2,10,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5230076.java
8823,2,155,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/19658635.java
8824,3,27,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/19058603.java
8825,2,23,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21291602.java
8826,2,10,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/23430026.java
8827,2,34,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/19306803.java
8828,2,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7556886.java
8829,2,104,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17404764.java
8830,2,20,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/12980533.java
8831,2,13,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/14250021.java
8832,2,40,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13766937.java
8833,2,89,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/12956515.java
8834,2,24,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/1322179.java
8835,2,28,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16186707.java
8836,2,39,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/12716055.java
8837,2,22,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16822377.java
8838,2,72,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6288459.java
8839,2,18,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13381059.java
8840,2,14,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/3050288.java
8841,2,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16027715.java
8842,2,43,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/2967276.java
8843,2,39,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/19503056.java
8844,2,71,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5842488.java
8845,2,27,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16522034.java
8846,2,22,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17945245.java
8847,3,16,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/11346087.java
8848,2,24,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7655020.java
8849,2,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/214334.java
8850,2,35,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/11066054.java
8851,3,25,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/19641827.java
8852,2,33,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/15731009.java
8853,2,9,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7798503.java
8854,2,18,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10195481.java
8855,2,13,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/23382361.java
8856,2,21,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/11073821.java
8857,2,24,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/18773070.java
8858,2,14,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4214474.java
8859,2,22,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17212288.java
8860,2,29,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/3594568.java
8861,2,7,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/22247544.java
8862,2,20,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16282651.java
8863,2,35,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/14573033.java
8864,2,34,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7689595.java
8865,2,35,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/19549579.java
8866,2,22,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13556011.java
8867,2,29,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/338852.java
8868,2,41,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17160009.java
8869,2,13,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5623479.java
